number_truck 3
number_drone 3
droneLimitationFightTime(s) 3600
Customers 50 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
10965.2228286562	1494.056270230395	0.4711966744442933	1	60 	30
801.553741189753	-11207.493740292883	0.12716839263922475	0	60 	30
14663.48369966249	12652.65839950937	1.3239885641864975	0	60 	30
-618.804861639377	14619.006860054971	1.5614876315120143	0	60 	30
23501.782211331494	-774.0084700900832	1.0116984615846805	1	60 	30
-10988.29154786806	-16366.302815330275	48.5088670446365	1	60 	30
7959.263666560635	18036.644752335094	1.609466407415355	1	60 	30
-14974.731690645782	-8561.934166967974	1.5085160311548713	1	60 	30
-3470.045630356921	19775.932838109235	0.1216971291248431	0	60 	30
17957.061903149788	20262.901652235076	0.6597906843496968	0	60 	30
13099.50965755031	7935.932599785946	0.3264018739853358	0	60 	30
-7997.607216355518	-10428.34696983666	2.4504797769692366	1	60 	30
20796.071129593165	22056.43318399709	0.08539070091190204	1	60 	30
6819.283832774352	-1921.122182631693	0.24240625471050492	1	60 	30
-19619.831224777816	-5489.890941694025	2.4503944061521747	1	60 	30
-22651.91759281421	15816.826110518732	1.4980519592006498	1	60 	30
-1532.2689260854431	-23357.855654352432	2.0201928459349623	1	60 	30
5526.900596926494	-13235.49435139116	2.0354065650930737	1	60 	30
21866.8126517295	-13137.648702740898	1.1288289244217724	1	60 	30
-23527.977279024763	11054.993133951082	47.061366282511386	1	60 	30
-5211.67074102796	646.181270027176	1.0699857364790986	1	60 	30
1983.2096257410305	-1835.0720803704266	0.7274059175675582	0	60 	30
7631.90512135286	-13173.030943546648	1.6876049974019214	0	60 	30
14961.91658389286	-19067.950998454777	1.6716675966056103	0	60 	30
-21881.99649176664	3192.465839835907	0.7878255343314294	1	60 	30
16901.571266322317	23141.664922116666	2.4457679384964663	0	60 	30
10858.150102537815	-9773.775283801844	0.4523189097896682	1	60 	30
-17897.460552429566	17341.992847454705	44.11027156298769	0	60 	30
-13612.123796839478	-23928.438965707846	0.4581013804825129	1	60 	30
-20695.2873843148	19580.623259686265	0.04019044702026631	0	60 	30
-15582.776209595087	17736.546674775658	2.133899354925931	1	60 	30
21333.69111790082	-6547.393833470882	1.8209012093165176	0	60 	30
19902.95408953645	-11886.234803795593	1.6081472736501539	0	60 	30
-13807.949102074002	20535.124118584474	44.89796350174234	1	60 	30
-3367.322149775044	6383.057400713734	55.65182317938802	0	60 	30
13377.607240635483	18580.38772085161	0.4386380976774479	0	60 	30
22596.073509152273	3980.25597355396	2.4593070052636916	0	60 	30
4908.785234414574	401.54130282726027	1.082857235587173	1	60 	30
-11799.863150692858	20325.421986801368	1.783019295538416	0	60 	30
10828.138640428631	-12756.30160942551	24.525187752042967	0	60 	30
-24126.9270004433	-13964.66707150119	43.567256602083354	1	60 	30
7963.328677649344	6070.913710093789	1.9217721448546297	0	60 	30
-8268.961079789522	-15690.243009750931	2.4721392454953843	1	60 	30
6810.993981133639	-15374.192160305167	0.7658581954106758	0	60 	30
-15651.627961400989	13757.99269861975	1.9029552416480453	1	60 	30
-14930.604167538311	-2167.138758716506	0.49892992770362826	1	60 	30
17294.615554278684	-22186.522959020414	1.2437292591701066	1	60 	30
-20818.733317618062	-20662.573909901617	1.4289072970675345	0	60 	30
-8631.430756727124	10310.122825587805	1.620110254855337	0	60 	30
1393.8592299579598	3535.7865176325863	0.09782673957900223	0	60 	30
